Time (ms), Relative Humidity (percent)
10550516,24.009765625
10550615,24.0107421875
10550719,24.01953125
10550825,24.01953125
10550925,24.0205078125
10551035,23.927734375
10551135,23.58984375
10551245,24.01953125
10551344,24.021484375
10551444,24.021484375
10551544,24.0302734375
10551644,24.021484375
10551748,24.021484375
10551854,24.2158203125
10551953,23.939453125
10552053,23.466796875
10552153,24.0205078125
10552253,24.03125
10552363,24.021484375
10552463,24.03125
10552566,24.0419921875
10552672,24.03125
10552772,24.47265625
10552872,24.2880859375
10552972,24.021484375
10553076,24.0107421875
10553182,24.0107421875
10553281,24.03125
10553381,24.03125
10553481,24.021484375
10553585,24.103515625
10553691,24.134765625
10553791,24.01171875
10553894,24.0224609375
10554000,24.0224609375
10554100,24.0224609375
10554210,24.021484375
10554310,24.0322265625
10554413,24.021484375
10554519,24.01171875
10554619,24.021484375
10554719,24.04296875
10554819,23.9912109375
10554923,24.3916015625
10555029,24.0224609375
10555129,24.0224609375
10555228,24.0224609375
10555328,23.755859375
10555428,24.3818359375
10555538,24.0224609375
10555638,24.0126953125
10555741,24.0224609375
10555847,24.0224609375
10555947,24.0224609375
10556047,24.0322265625
10556147,24.7109375
10556251,24.033203125
10556357,24.033203125
10556457,24.033203125
10556556,24.0224609375
10556656,24.033203125
10556756,24.0224609375
10556866,24.033203125
10556966,24.0126953125
10557070,24.0126953125
10557176,24.0234375
10557276,24.0224609375
10557376,24.013671875
10557475,24.013671875
10557578,24.0234375
10557685,24.0126953125
10557785,24.013671875
10557885,24.095703125
10557985,24.1884765625
10558088,23.77734375
10558194,24.0234375
10558294,24.0234375
10558394,24.0244140625
10558494,24.0234375
10558594,24.013671875
10558704,24.1474609375
10558803,24.03515625
10558906,24.03515625
10559013,24.0244140625
10559113,24.00390625
10559213,24.0244140625
10559313,24.0244140625
10559417,24.064453125
10559522,24.0146484375
10559622,24.0234375
10559722,23.203125
10559822,24.404296875
10559922,23.94140625
10560032,24.025390625
10560131,24.0146484375
10560235,24.0146484375
10560341,24.03515625
10560441,24.025390625
10560541,24.0146484375
10560641,24.3935546875
10560744,24.03515625
10560850,24.0146484375
10560950,24.0146484375
10561050,24.015625
10561150,24.025390625
10561254,24.025390625
10561360,24.025390625
10561460,24.220703125
10561564,24.03515625
10561669,24.025390625
10561769,24.025390625
10561879,24.025390625
10561979,24.0048828125
10562082,24.26171875
10562188,24.015625
10562288,24.1484375
10562388,23.9130859375
10562488,24.025390625
10562592,24.025390625
10562698,24.025390625
10562798,24.0048828125
10562897,24.025390625
10562997,24.025390625
10563097,24.015625
10563207,23.9541015625
10563307,24.015625
10563410,24.015625
10563516,24.015625
10563616,24.015625
10563716,24.015625
10563816,24.0361328125
10563920,24.0263671875
10564026,23.923828125
10564126,24.0166015625
10564225,23.8828125
10564325,24.0166015625
10564425,24.0263671875
10564535,24.015625
10564635,24.0166015625
10564738,24.220703125
10564844,24.447265625
10564944,23.8310546875
10565044,24.3037109375
10565144,24.0166015625
10565247,24.0263671875
10565354,24.0263671875
10565454,24.0068359375
10565554,24.02734375
10565653,24.0263671875
10565757,24.0166015625
10565863,24.22265625
10565963,24.0068359375
10566063,24.0166015625
10566163,24.0263671875
10566262,24.0166015625
10566372,24.017578125
10566472,24.017578125
10566576,24.0166015625
10566682,24.201171875
10566782,23.6279296875
10566882,24.0068359375
10566981,24.017578125
10567085,24.0390625
10567191,24.0185546875
10567291,24.017578125
10567391,24.017578125
10567491,24.0185546875
10567591,24.017578125
10567700,24.22265625
10567800,24.017578125
10567904,24.017578125
10568010,24.017578125
10568110,24.017578125
10568219,24.0068359375
10568319,24.017578125
10568423,24.0078125
10568529,24.017578125
10568629,24.017578125
10568729,24.0185546875
10568829,24.0185546875
10568933,24.0087890625
10569039,24.0087890625
10569138,24.029296875
10569241,24.0185546875
10569348,23.998046875
10569448,24.01953125
10569558,24.0087890625
10569658,24.0185546875
10569761,24.0087890625
10569867,24.5009765625
10569967,24.3984375
10570067,23.8857421875
10570167,23.998046875
10570271,23.998046875
10570376,24.0087890625
10570476,24.0087890625
10570576,24.029296875
10570676,24.01953125
10570776,24.0185546875
10570886,23.6904296875
10570986,24.0087890625
10571089,23.9990234375
10571195,23.9990234375
10571295,24.009765625
10571395,23.9990234375
10571495,24.0302734375
10571599,24.009765625
10571705,23.52734375
10571804,24.0810546875
10571904,24.009765625
10572004,24.0302734375
10572104,23.9990234375
10572214,24.0185546875
10572314,24.009765625
10572417,24.009765625
10572523,23.6923828125
10572623,24.0302734375
10572733,24.01953125
10572833,24.009765625
10572936,24.0
10573042,24.0
10573142,24.0205078125
10573242,23.990234375
10573342,23.4970703125
10573446,23.94921875
10573552,23.990234375
10573652,24.0205078125
10573751,24.0
10573851,24.0205078125
10573951,24.0
10574061,24.0107421875
10574161,23.958984375
10574264,24.0107421875
10574370,24.0
10574470,24.0
10574570,24.0205078125
10574670,23.990234375
10574774,24.103515625
10574880,24.0009765625
10574980,23.8876953125
10575080,24.267578125
10575179,23.8671875
10575279,24.03125
10575389,24.021484375
10575489,24.0107421875
10575592,24.30859375
10575698,24.0009765625
10575798,24.0009765625
10575898,23.990234375
10575998,24.30859375
10576102,23.9912109375
10576208,23.990234375
10576308,24.001953125
10576408,23.9912109375
10576508,24.01171875
10576611,23.98046875
10576717,24.001953125
10576817,24.0224609375
10576920,24.001953125
10577027,24.001953125
10577127,24.0126953125
10577237,24.001953125
10577336,23.990234375
10577441,23.9912109375
10577546,23.765625
10577646,24.380859375
10577745,24.1455078125
10577845,24.125
10577949,24.0126953125
10578055,24.001953125
10578155,23.9921875
10578255,23.9921875
10578355,23.9912109375
10578455,24.001953125
10578565,23.7548828125
10578664,23.951171875
10578767,23.9921875
10578874,23.982421875
10578974,24.001953125
10579074,23.9921875
10579174,24.0029296875
10579278,23.9921875
10579383,23.74609375
10579483,24.3828125
10579583,24.15625
10579683,23.9931640625
10579787,24.0029296875
10579893,23.9931640625
10579992,23.9921875
10580096,23.951171875
10580202,23.900390625
10580302,23.55078125
10580412,23.9921875
10580512,24.0029296875
10580615,23.9931640625
10580721,23.9931640625
10580821,23.9931640625
10580921,24.013671875
10581021,24.2080078125
10581125,23.9111328125
10581231,23.9833984375
10581331,23.97265625
10581430,24.0029296875
10581530,23.9833984375
10581630,23.9931640625
10581740,24.013671875
10581840,23.982421875
10581943,23.9931640625
10582049,23.9833984375
10582149,23.9833984375
10582249,23.9833984375
10582349,24.00390625
10582453,23.7568359375
10582559,23.9931640625
10582659,23.994140625
10582758,23.9931640625
10582858,23.9833984375
10582958,23.9111328125
10583068,23.9931640625
10583168,23.994140625
10583271,23.9833984375
10583377,23.994140625
10583477,23.9931640625
10583577,23.9931640625
10583677,23.994140625
10583781,24.0048828125
10583887,23.984375
10583987,23.984375
10584086,23.994140625
10584186,23.984375
10584290,23.994140625
10584396,23.994140625
10584496,23.984375
10584596,24.138671875
10584696,24.1689453125
10584795,24.0556640625
10584905,23.994140625
10585005,23.984375
10585116,23.9951171875
10585225,23.9853515625
10585325,23.8818359375
10585424,23.5537109375
10585524,24.4560546875
10585628,24.138671875
10585734,23.984375
10585834,23.9951171875
10585934,23.9951171875
10586034,23.984375
10586134,23.984375
10586243,24.251953125
10586343,23.9951171875
10586446,23.9951171875
10586553,23.9951171875
10586653,23.9853515625
10586752,23.9951171875
10586852,23.9951171875
10586956,23.984375
10587062,23.6875
10587162,23.8720703125
10587262,23.892578125
10587362,23.9853515625
10587466,23.9951171875
10587571,23.974609375
10587671,23.9951171875
10587774,23.9951171875
10587881,24.2724609375
10587981,23.677734375
10588091,23.9853515625
10588191,23.9853515625
10588294,23.9853515625
10588400,23.986328125
10588500,23.9853515625
10588600,23.986328125
10588700,24.19140625
10588804,23.544921875
10588910,23.986328125
10589009,23.9970703125
10589109,23.986328125
10589209,23.986328125
10589309,23.9873046875
10589419,23.966796875
10589519,24.109375
10589621,23.9970703125
10589728,23.9873046875
10589828,23.986328125
10589928,23.986328125
10590028,23.9765625
10590132,23.80078125
10590237,23.9873046875
10590337,23.9765625
10590437,23.986328125
10590537,23.689453125
10590637,24.0791015625
10590747,23.9970703125
10590847,23.9873046875
10590950,23.9765625
10591056,23.9775390625
10591156,23.9775390625
10591256,23.9765625
10591356,23.9873046875
10591459,23.986328125
10591565,23.9873046875
10591665,23.966796875
10591765,23.9765625
10591865,23.9873046875
10591969,23.9775390625
10592075,23.9873046875
10592175,23.9873046875
10592274,23.9873046875
10592374,23.998046875
10592474,23.875
10592584,23.9873046875
10592684,23.9775390625
10592787,23.9873046875
10592893,23.9775390625
10592993,23.9765625
10593093,23.9765625
10593193,23.9775390625
10593298,24.306640625
10593403,23.9873046875
10593503,23.9873046875
10593603,23.98828125
10593702,23.9873046875
10593802,23.98828125
10593912,23.9775390625
10594012,23.9677734375
10594115,23.978515625
10594221,23.82421875
10594321,23.9775390625
10594421,23.98828125
10594521,23.9677734375
10594625,24.15234375
10594731,23.978515625
10594831,23.98828125
10594930,23.98828125
10595030,23.978515625
10595134,23.947265625
10595240,23.978515625
10595340,23.98828125
10595444,23.978515625
10595550,23.9677734375
10595650,23.978515625
10595759,23.1259765625
10595859,24.21484375
10595962,23.9677734375
10596069,23.978515625
10596169,23.9677734375
10596268,23.978515625
10596368,23.978515625
10596472,23.978515625
10596578,24.3486328125
10596678,23.9267578125
10596778,24.0087890625
10596878,23.978515625
10596978,23.98828125
10597088,23.9794921875
10597187,23.978515625
10597291,23.712890625
10597397,23.990234375
10597497,23.8154296875
10597597,24.1337890625
10597697,23.990234375
10597801,23.9794921875
10597906,23.9794921875
10598006,23.958984375
10598106,23.9697265625
10598206,23.9794921875
10598306,23.958984375
10598416,24.0205078125
10598515,23.794921875
10598619,23.9697265625
10598725,23.958984375
10598825,23.9697265625
10598935,23.9794921875
10599035,23.990234375
10599138,23.9697265625
10599244,24.5341796875
10599344,23.9697265625
10599444,23.98046875
10599544,23.958984375
10599648,23.9697265625
10599754,23.9697265625
10599854,23.958984375
10599953,23.970703125
10600053,23.9794921875
10600153,23.9697265625
10600263,23.958984375
10600363,23.970703125
10600466,23.9794921875
10600572,23.970703125
10600672,23.9697265625
10600772,23.970703125
10600872,23.9697265625
10600976,23.8466796875
10601082,23.98046875
10601182,23.9599609375
10601281,23.970703125
10601381,23.98046875
10601481,23.9912109375
10601591,23.98046875
10601691,23.9697265625
10601794,23.9912109375
10601900,24.33984375
10602000,23.8984375
10602110,23.9912109375
10602210,23.970703125
10602313,23.970703125
10602420,23.970703125
10602520,23.9609375
10602620,24.14453125
10602719,23.9501953125
10602823,23.693359375
10602929,23.970703125
10603029,23.970703125
10603132,23.9716796875
10603238,23.970703125
10603338,23.970703125
10603448,24.2373046875
10603548,23.5390625
10603652,23.9716796875
10603758,23.9716796875
10603858,23.9716796875
10603958,23.9609375
10604057,23.9609375
10604161,23.9609375
10604267,23.828125
10604367,24.3818359375
10604467,23.9716796875
10604567,23.9619140625
10604667,23.9619140625
10604776,23.951171875
10604876,23.9619140625
10604980,23.9619140625
10605086,24.064453125
10605186,23.5517578125
10605285,23.7568359375
10605385,23.97265625
10605489,23.97265625
10605595,23.9619140625
10605695,23.97265625
10605795,23.97265625
10605895,23.9619140625
10605999,24.2705078125
10606105,23.9619140625
10606204,23.55078125
10606307,23.9521484375
10606414,23.9619140625
10606514,23.982421875
10606624,23.9619140625
10606724,23.890625
10606827,23.9619140625
10606933,23.9833984375
10607033,23.97265625
10607133,23.982421875
10607233,23.97265625
10607337,23.97265625
10607443,23.9638671875
10607542,23.97265625
10607642,23.97265625
10607742,23.9638671875
10607842,24.1474609375
10607952,23.962890625
10608052,23.97265625
10608155,23.9619140625
10608261,23.9638671875
10608361,23.9619140625
10608461,23.9833984375
10608561,23.953125
10608665,23.953125
10608771,23.9736328125
10608870,23.962890625
10608970,23.97265625
10609070,23.962890625
10609170,23.9638671875
10609280,23.9638671875
10609380,23.9638671875
10609483,23.984375
10609589,23.9736328125
10609689,23.984375
10609789,23.962890625
10609889,23.9521484375
10609992,23.9638671875
10610098,23.953125
10610198,23.953125
10610298,23.974609375
10610398,23.9423828125
10610502,24.240234375
10610608,23.9736328125
10610708,23.9638671875
10610807,23.953125
10610907,23.9638671875
10611007,23.974609375
10611117,23.96484375
10611217,24.2724609375
10611320,23.9736328125
10611426,23.9638671875
10611526,23.96484375
10611626,23.9541015625
10611726,23.9638671875
10611830,23.697265625
10611936,23.9541015625
10612036,23.974609375
10612136,23.759765625
10612236,23.6357421875
10612335,23.8515625
10612445,23.974609375
10612545,23.974609375
10612648,23.96484375
10612755,23.9541015625
10612855,23.9853515625
10612955,24.3447265625
10613054,24.119140625
10613158,23.9658203125
10613264,23.96484375
10613364,23.9541015625
10613464,23.96484375
10613564,23.96484375
10613667,23.974609375
10613773,23.9638671875
10613873,23.96484375
10613977,23.96484375
10614083,23.974609375
10614183,23.96484375
10614293,23.974609375
10614392,23.96484375
10614495,24.037109375
10614602,23.3076171875
10614702,23.5546875
10614802,23.96484375
10614902,23.9755859375
10615006,23.9658203125
10615111,23.9658203125
10615211,23.955078125
10615311,23.955078125
10615411,23.9658203125
10615511,23.955078125
10615621,23.9658203125
10615720,23.626953125
10615824,23.955078125
10615930,23.9755859375
10616030,23.955078125
10616130,23.955078125
10616230,23.9658203125
10616334,23.955078125
10616439,23.5966796875
10616539,23.69921875
10616639,23.7197265625
10616739,23.9658203125
10616839,23.955078125
10616949,23.955078125
10617049,23.966796875
10617151,23.9453125
10617258,23.9453125
10617358,24.0478515625
10617458,23.89453125
10617558,23.9658203125
10617661,23.955078125
10617767,23.9345703125
10617867,23.9560546875
10617967,23.9560546875
10618067,23.9560546875
10618171,23.966796875
10618277,24.1513671875
10618377,23.966796875
10618477,23.9462890625
10618576,23.966796875
10618676,23.9462890625
10618786,23.9462890625
10618886,23.947265625
10618997,23.8232421875
10619105,24.1923828125
10619205,23.9560546875
10619305,23.9560546875
10619405,23.9560546875
10619509,23.9560546875
10619615,23.9462890625
10619715,23.95703125
10619814,23.95703125
10619914,23.9462890625
10620014,24.255859375
10620124,23.9462890625
10620224,23.9462890625
10620327,23.9560546875
10620433,23.95703125
10620533,23.9580078125
10620633,23.95703125
10620733,23.947265625
10620837,23.9462890625
10620943,23.947265625
10621043,23.947265625
10621143,23.9365234375
10621242,23.9482421875
10621346,23.95703125
10621452,23.9580078125
10621552,23.947265625
10621655,23.9482421875
10621761,24.4609375
10621861,23.43359375
10621971,23.9375
10622071,23.9482421875
10622175,24.369140625
10622281,23.9482421875
10622381,23.958984375
10622480,23.9482421875
10622580,23.9482421875
10622684,23.66015625
10622790,23.9482421875
10622890,23.9482421875
