Time (ms), Relative Humidity (percent)
5876077,28.6240234375
5876606,28.6455078125
5877027,28.1123046875
5877502,28.625
5878005,28.625
5878526,28.6142578125
5879047,28.6142578125
5879530,28.4765625
5880030,28.6044921875
5880502,28.6044921875
5881002,28.5849609375
5881601,28.583984375
5882014,28.5625
5882502,28.57421875
5883084,28.5419921875
5883539,28.564453125
5884002,28.5546875
5884502,28.5537109375
5885112,28.5546875
5885526,28.39453125
5886026,28.5341796875
5886526,28.0966796875
5887057,28.5244140625
5887501,28.5029296875
5888027,28.5244140625
5888545,28.513671875
5889105,28.50390625
5889527,28.4931640625
5890026,28.4931640625
5890563,28.4716796875
5891026,28.47265625
5891502,28.484375
5892027,28.3671875
5892502,28.462890625
5893027,28.4423828125
5893580,28.453125
5894026,28.4423828125
5894502,28.453125
5895002,28.4326171875
5895608,28.43359375
5896001,28.43359375
5896567,28.4013671875
5897002,28.4013671875
5897501,28.3916015625
5898036,28.4013671875
5898565,28.380859375
5899029,28.3916015625
5899575,28.359375
5900038,28.359375
5900530,28.1787109375
5901002,28.3388671875
5901526,28.3505859375
5902002,28.3505859375
5902605,28.3408203125
5903002,28.330078125
5903605,28.1806640625
5904002,28.30859375
5904501,28.33203125
5905103,28.2998046875
5905502,28.2783203125
5906026,28.2890625
5906502,28.2998046875
5907002,28.2900390625
5907587,28.2783203125
5908057,28.2900390625
5908526,28.26953125
5909076,28.2587890625
5909502,28.248046875
5910085,28.259765625
5910502,28.259765625
5911002,28.2490234375
5911603,28.25
5912002,28.2392578125
5912501,28.2177734375
5913002,28.5068359375
5913526,28.2177734375
5914026,28.314453125
5914502,28.1875
5915027,28.1982421875
5915526,28.177734375
5916014,28.1982421875
5916502,28.1884765625
5917026,27.7841796875
5917588,28.072265625
5918026,27.826171875
5918501,28.16796875
5919029,28.158203125
5919530,28.201171875
5920105,28.1376953125
5920502,28.1376953125
5921104,28.138671875
5921502,28.1279296875
5922026,28.1279296875
5922603,28.1171875
5923002,28.1171875
5923502,28.119140625
5924002,28.1083984375
5924502,28.0966796875
5925002,28.0869140625
5925502,28.087890625
5926040,28.0771484375
5926569,28.0771484375
5927002,28.0556640625
5927548,28.046875
5928068,28.0361328125
5928502,28.0361328125
5929087,28.0361328125
5929607,28.0361328125
5930086,28.025390625
5930502,28.015625
5931014,28.015625
5931526,28.015625
5932014,27.994140625
5932502,27.9736328125
5933033,27.802734375
5933526,27.99609375
5934092,27.931640625
5934602,27.96484375
5935014,27.9755859375
5935526,27.9638671875
5936002,27.9541015625
5936502,27.9541015625
5937040,27.943359375
5937569,27.921875
5938002,27.9228515625
5938502,27.923828125
5939108,27.9130859375
5939607,27.923828125
5940087,27.90234375
5940502,27.9248046875
5941030,28.212890625
5941501,27.904296875
5942002,27.892578125
5942589,27.8828125
5943014,27.873046875
5943607,27.9052734375
5944027,28.09765625
5944526,27.8740234375
5945092,27.8525390625
5945601,27.8525390625
5946026,27.841796875
5946527,27.853515625
5947002,27.8544921875
5947590,27.8330078125
5948002,27.8544921875
5948526,27.8330078125
5949099,27.833984375
5949514,27.8125
5950107,27.791015625
5950502,27.8017578125
5951076,27.8017578125
5951526,27.802734375
5952002,27.8017578125
5952514,27.7822265625
5953075,27.7822265625
5953502,27.771484375
5954026,27.771484375
5954573,27.7724609375
5955043,27.7724609375
5955526,27.5166015625
5956002,27.740234375
5956502,27.7734375
5957026,27.720703125
5957502,27.794921875
5958001,27.7529296875
5958502,27.8603515625
5959005,27.7109375
5959588,27.7109375
5960030,27.6904296875
5960514,27.7001953125
5961107,27.83984375
5961526,27.6689453125
5962110,27.6904296875
5962526,27.669921875
5963002,27.681640625
5963526,27.6708984375
5964002,27.66015625
5964502,27.6494140625
5965104,27.62890625
5965502,27.650390625
5966083,27.62890625
5966602,27.6611328125
5967002,27.5654296875
5967527,27.6513671875
5968051,27.6201171875
5968526,27.630859375
5969030,27.6201171875
5969501,27.6201171875
5970099,27.611328125
5970526,27.611328125
5971108,27.6328125
5971548,27.6005859375
5972107,27.58984375
5972577,27.58984375
5973026,27.58984375
5973526,28.2744140625
5974002,27.5908203125
5974535,27.484375
5975002,27.5810546875
5975502,27.484375
5976026,27.548828125
5976502,27.4208984375
5977026,27.5703125
5977562,27.5703125
5978029,27.5283203125
5978502,27.55078125
5979101,27.541015625
5979531,27.60546875
5980030,27.529296875
5980573,27.5400390625
5981002,27.51953125
5981502,27.509765625
5982002,27.4873046875
5982526,27.509765625
5983002,27.509765625
5983526,27.48828125
5984026,27.5732421875
5984596,27.4892578125
5985109,27.4580078125
5985502,27.46875
5986027,27.447265625
5986526,27.4375
5987053,27.5009765625
5987527,27.4482421875
5988072,27.5439453125
5988514,27.4267578125
5989072,27.470703125
5989527,27.4169921875
5990027,27.41796875
5990590,27.4072265625
5991002,27.41796875
5991569,27.2587890625
5992027,27.3974609375
5992502,27.4072265625
5993029,27.3759765625
5993597,27.365234375
5994107,27.376953125
5994586,27.3984375
5995056,27.3662109375
5995502,27.35546875
5996002,27.2607421875
5996526,27.357421875
5997027,27.49609375
5997502,27.357421875
5998001,27.3466796875
5998526,27.3466796875
5999046,27.3798828125
5999505,27.3369140625
6000033,27.3271484375
6000526,27.701171875
6001014,27.455078125
6001530,27.11328125
6002031,27.4345703125
6002527,27.5732421875
6003033,27.3056640625
6003548,27.2861328125
6004048,27.287109375
6004502,27.2861328125
6005111,27.2646484375
6005576,27.2646484375
6006002,27.265625
6006545,27.265625
6007105,27.255859375
6007526,27.2353515625
6008104,27.236328125
6008502,27.2578125
6009033,27.2578125
6009603,27.236328125
6010002,27.107421875
6010502,27.2255859375
6011002,27.2255859375
6011527,27.205078125
6012002,27.2158203125
6012526,27.1943359375
6013027,27.1943359375
6013526,27.1943359375
6014002,27.185546875
6014608,27.1748046875
6015029,27.1748046875
6015608,27.1748046875
6016037,27.1640625
6016526,27.1552734375
6017026,27.154296875
6017556,27.154296875
6018035,27.14453125
6018585,27.1552734375
6019026,27.1240234375
6019604,27.1455078125
6020005,27.134765625
6020526,27.1142578125
6021030,27.02734375
6021602,27.125
6022014,27.103515625
6022575,27.0927734375
6023002,27.08203125
6023527,27.115234375
6024001,27.0732421875
6024502,27.0732421875
6025029,27.3525390625
6025529,27.0625
6026038,27.0625
6026502,26.9345703125
6027107,26.7958984375
6027606,27.052734375
6028106,27.0537109375
6028502,27.064453125
6029075,26.947265625
6029526,27.033203125
6030104,27.033203125
6030554,27.033203125
6031104,27.0234375
6031527,27.0126953125
6032002,26.9912109375
6032501,27.0126953125
6033002,27.0029296875
6033502,26.98046875
6034002,26.9921875
6034570,26.9814453125
6035050,26.9921875
6035502,27.1748046875
6036002,26.9716796875
6036526,26.9716796875
6037108,26.7587890625
6037502,26.97265625
6038026,26.9619140625
6038502,26.94140625
6039036,26.951171875
6039605,26.9306640625
6040055,26.94140625
6040502,26.919921875
6041075,26.919921875
6041574,26.8359375
6042103,26.9208984375
6042531,26.9111328125
6043086,26.91015625
6043527,26.783203125
6044002,26.9013671875
6044502,26.9111328125
6045001,26.9013671875
6045604,26.890625
6046104,26.5810546875
6046526,26.8701171875
6047002,26.880859375
6047598,26.6357421875
6048088,26.87109375
6048588,26.87109375
6049002,26.849609375
6049501,26.8388671875
6050026,26.8388671875
6050586,26.8505859375
6051002,26.8291015625
6051514,26.8408203125
6052105,26.8408203125
6052574,26.8408203125
6053002,26.8193359375
6053583,26.798828125
6054026,26.798828125
6054527,26.80859375
6055002,26.798828125
6055514,26.7998046875
6056026,26.681640625
6056502,26.7890625
6057030,26.7890625
6057599,26.84375
6058026,26.7685546875
6058526,26.7685546875
6059026,26.7685546875
6059502,26.7587890625
6060077,26.748046875
6060607,26.7587890625
6061002,26.748046875
6061556,26.73828125
6062002,26.759765625
6062605,26.728515625
6063034,26.7392578125
6063502,26.728515625
6064026,26.7822265625
6064553,26.7177734375
6065002,26.7509765625
6065526,26.7177734375
6066102,26.708984375
6066552,26.6982421875
6067026,26.708984375
6067502,26.708984375
6068002,26.6875
6068502,26.6884765625
6069002,26.677734375
6069589,26.6884765625
6070002,26.677734375
6070548,26.677734375
6071087,26.6787109375
6071527,26.6572265625
6072106,26.6689453125
6072536,26.658203125
6073031,26.6474609375
6073605,26.6689453125
6074029,26.6474609375
6074604,26.6484375
6075002,26.6376953125
6075526,26.6484375
6076047,26.6376953125
6076526,26.734375
6077001,26.6279296875
6077502,26.6171875
6078071,26.6171875
6078526,26.62890625
6079002,26.5966796875
6079501,26.607421875
6080002,26.607421875
6080501,26.6083984375
6081002,26.5869140625
6081527,26.5986328125
6082026,26.5771484375
6082502,26.5986328125
6083026,26.5771484375
6083526,26.759765625
6084002,26.578125
6084545,26.4921875
6085105,26.556640625
6085526,26.5458984375
6086104,26.5576171875
6086593,26.5576171875
6087026,26.5146484375
6087526,26.546875
6088002,26.546875
6088502,26.525390625
6089002,26.5048828125
6089502,26.5263671875
6090002,26.5166015625
6090502,26.5048828125
6091027,26.4951171875
6091609,26.5166015625
6092099,26.505859375
6092502,26.4951171875
6093002,26.3359375
6093607,26.58203125
6094087,26.5498046875
6094557,26.4853515625
6095026,26.4541015625
6095549,26.46484375
6096059,26.4755859375
6096526,26.4658203125
6097108,26.3798828125
6097598,26.455078125
6098074,26.4560546875
6098527,26.4453125
6099026,25.8037109375
6099526,26.4345703125
6100102,26.4140625
6100526,26.435546875
6101026,26.4140625
6101502,26.4140625
6102002,26.392578125
6102502,26.125
6103002,26.4150390625
6103526,26.4033203125
6104002,26.4052734375
6104526,26.3837890625
6105002,26.169921875
6105526,26.3740234375
6106026,26.3740234375
6106526,26.5458984375
6107026,26.3525390625
6107526,26.3525390625
6108026,26.375
6108502,26.3544921875
6109054,26.34375
6109573,26.2685546875
6110002,26.5263671875
6110502,26.3330078125
6111002,26.3330078125
6111551,26.3349609375
6112001,26.3125
6112600,26.32421875
6113090,26.0556640625
6113570,26.0986328125
6114089,26.32421875
6114530,26.302734375
6115014,26.2919921875
6115526,26.29296875
6116002,26.3037109375
6116502,26.2822265625
6117026,26.2822265625
6117502,26.2841796875
6118027,26.2724609375
6118526,26.2724609375
6119105,26.26171875
6119527,26.2626953125
6120014,26.2626953125
6120603,26.251953125
6121027,25.9951171875
6121526,26.2412109375
6122002,26.2421875
6122502,26.2314453125
6123002,26.2431640625
6123526,26.2109375
6124101,26.2109375
6124502,26.2109375
6125089,26.2119140625
6125502,26.2119140625
6126027,26.201171875
6126526,26.1904296875
6127026,26.1904296875
6127607,26.1806640625
6128001,26.1904296875
6128502,26.126953125
6129026,26.1806640625
6129526,26.1484375
6130105,26.169921875
6130595,26.1708984375
6131034,26.181640625
6131526,26.150390625
6132029,26.1396484375
6132502,26.1494140625
6133002,26.140625
6133530,26.365234375
6134002,26.119140625
6134502,26.1298828125
6135026,26.1083984375
6135502,26.09765625
6136026,25.89453125
6136549,26.09765625
6137026,26.044921875
6137598,26.087890625
6138002,26.0771484375
6138608,26.078125
6139026,26.0673828125
6139526,26.078125
6140026,26.0673828125
6140586,26.046875
6141046,26.046875
6141526,26.0576171875
6142075,26.0576171875
6142502,26.05859375
6143064,26.0263671875
6143502,26.0263671875
6144033,26.0263671875
6144502,26.208984375
6145027,26.0166015625
6145502,26.005859375
6146002,26.005859375
6146502,25.984375
6147100,25.9853515625
6147527,25.974609375
6148026,25.974609375
6148526,25.6962890625
6149098,25.953125
6149608,25.96484375
6150027,25.943359375
6150567,25.9443359375
6151002,25.955078125
6151502,25.9658203125
6152005,25.93359375
6152595,25.93359375
6153018,25.923828125
6153505,25.923828125
6154002,25.90234375
6154604,25.9140625
6155002,25.9033203125
6155526,25.9033203125
6156026,25.95703125
6156526,25.8935546875
6157026,25.8720703125
6157571,25.8828125
6158105,25.8408203125
6158570,25.873046875
6159026,25.873046875
6159526,25.8837890625
6160002,25.8623046875
6160526,25.8623046875
6161001,25.86328125
6161607,25.9072265625
6162057,25.853515625
6162526,25.83203125
6163026,25.83203125
6163576,25.5
6164002,25.8115234375
6164585,25.80078125
6165002,25.8115234375
6165544,25.779296875
6166002,25.76953125
6166502,25.7802734375
6167073,25.7587890625
6167527,25.7587890625
6168052,25.759765625
6168601,25.845703125
6169026,25.759765625
6169600,25.759765625
6170100,25.4814453125
6170502,25.7392578125
6171099,25.728515625
6171502,25.728515625
6172098,25.728515625
6172568,25.7177734375
6173029,25.740234375
6173607,25.7197265625
6174087,25.73046875
6174526,25.73046875
6175002,25.7197265625
6175502,25.7197265625
6176069,25.9130859375
6176526,25.7197265625
6177078,25.7314453125
6177502,25.7197265625
6178002,25.7197265625
6178526,25.720703125
6179092,25.87109375
6179502,25.7109375
6180032,25.7001953125
6180502,25.7109375
6181031,25.7119140625
6181570,25.7119140625
6182026,25.6904296875
6182502,25.765625
6183014,25.701171875
6183608,25.6689453125
6184026,25.6904296875
6184502,25.6806640625
6185057,25.6806640625
6185607,25.6591796875
6186002,25.6591796875
6186526,25.6494140625
6187002,25.6484375
6187526,25.6396484375
6188002,25.6396484375
6188514,25.5751953125
6189002,25.62890625
6189527,25.62890625
6190053,25.62890625
6190572,25.6181640625
6191052,25.6181640625
6191582,25.6083984375
6192005,25.6083984375
6192526,25.6083984375
6193070,25.1259765625
6193609,25.095703125
6194026,25.599609375
6194569,25.99609375
6195033,25.578125
6195514,25.609375
6196026,26.060546875
6196502,25.58984375
6197088,25.5791015625
6197606,25.5576171875
6198096,25.568359375
6198605,25.55859375
6199026,25.5478515625
6199526,25.546875
6200002,25.5478515625
6200534,25.537109375
6201002,25.5478515625
6201543,25.5263671875
6202052,25.52734375
6202502,25.4853515625
6203072,25.517578125
6203571,25.259765625
6204101,25.173828125
6204526,25.517578125
6205002,25.517578125
6205501,25.5185546875
6206049,25.4970703125
6206589,25.4970703125
6207038,25.486328125
6207526,25.486328125
6208107,25.498046875
6208501,25.4873046875
6209036,25.6162109375
6209606,25.4765625
6210026,25.4873046875
6210545,25.4765625
6211001,25.4560546875
6211502,25.466796875
6212084,25.7138671875
6212613,25.4453125
6213030,25.3916015625
6213530,25.4677734375
6214002,25.45703125
6214575,25.4365234375
6215002,25.4365234375
6215526,25.4365234375
6216027,25.4365234375
6216526,25.4375
6217103,25.59765625
6217502,25.4150390625
6218113,25.4375
6218502,25.4267578125
6219014,25.0615234375
6219501,25.4052734375
6220107,25.4169921875
6220597,25.083984375
6221002,25.24609375
6221527,25.4072265625
6222002,25.396484375
6222565,25.396484375
6223044,25.38671875
6223594,25.396484375
6224104,25.3857421875
6224563,25.6220703125
6225103,25.3974609375
6225502,25.3759765625
6226002,25.365234375
6226514,25.3544921875
6227081,25.3671875
6227600,25.3662109375
6228002,25.35546875
6228502,25.3349609375
6229002,25.345703125
6229502,25.3349609375
6230029,25.3994140625
6230502,25.3349609375
6231038,25.345703125
6231607,25.314453125
6232097,25.314453125
6232514,25.2177734375
6233014,25.3251953125
6233531,25.3037109375
6234068,25.3037109375
6234502,25.5517578125
6235002,25.3154296875
6235526,25.3056640625
6236057,25.2939453125
6236543,25.294921875
6237096,25.2958984375
6237606,25.3603515625
6238002,25.28515625
6238502,25.28515625
6239002,25.2744140625
6239570,25.2744140625
6240002,25.2744140625
6240502,25.2861328125
6241089,24.9423828125
6241502,25.2548828125
6242088,25.2431640625
6242608,25.2548828125
6243027,25.201171875
6243502,25.2548828125
6244002,25.2333984375
6244502,25.244140625
6245002,25.22265625
6245526,25.2333984375
6246065,25.212890625
6246604,25.212890625
6247074,25.224609375
6247534,25.2138671875
6248001,25.2138671875
6248593,25.2138671875
6249002,25.2041015625
6249502,25.2041015625
6250026,25.322265625
6250502,25.193359375
6251090,25.193359375
6251600,25.1826171875
6252029,25.1826171875
6252502,25.1943359375
6253089,25.18359375
6253530,25.18359375
6254108,25.173828125
6254502,25.1630859375
6255026,25.162109375
6255610,25.1630859375
6256036,25.142578125
6256502,25.1533203125
6257026,25.142578125
6257502,25.1640625
6258109,25.197265625
6258526,25.1435546875
6259026,25.1220703125
6259593,25.1328125
6260026,25.43359375
6260526,25.1435546875
6261102,25.1220703125
6261601,25.111328125
6262026,25.111328125
6262580,25.1875
6263001,25.1123046875
6263560,25.1015625
6264002,25.1123046875
6264502,25.1015625
6265089,25.091796875
6265502,25.0810546875
6266002,25.0810546875
6266547,24.7705078125
6267026,25.0810546875
6267526,25.017578125
6268106,25.146484375
6268526,25.0712890625
6269035,25.0615234375
6269565,25.060546875
6270026,25.0615234375
6270526,25.0615234375
6271026,25.0400390625
6271603,25.2021484375
6272082,25.4384765625
6272542,25.0517578125
6273030,24.740234375
6273530,25.0302734375
6274026,25.01953125
6274526,24.9990234375
6275002,25.01953125
6275526,25.0205078125
6276039,24.9990234375
6276603,25.009765625
6277112,25.0107421875
